x,y,z,t,m82.33401232,-423.05672495,11.43349548,193,1092
74.86679834,-465.84038022,48.99028368,127,1002
75.22200033,-465.75670856,47.88336138,126,808
77.70353707,-461.47466290,49.97009599,129,172
77.25896921,-462.53942226,51.13994793,128,1758
74.69657879,-462.24783420,52.72522459,129,919
73.97139191,-464.55063818,47.82185013,129,955
71.84476121,-464.98008499,47.38121687,126,1582
71.80033967,-467.21469026,52.29441107,127,1123
69.78203215,-466.78172267,53.02608994,127,1133
69.15738584,-466.16642369,51.10617312,129,583
62.61432874,-468.07872739,50.33104767,127,1229
63.89514776,-465.52275290,51.13823916,126,87
64.06523704,-469.62287354,58.46045227,129,1019
68.57550559,-469.13436021,58.57654773,128,846
66.77881385,-475.43276125,60.54852593,129,1025
70.92022368,-470.63499075,58.97469354,129,1167
74.86031412,-469.22033096,61.87520084,128,139
75.37889231,-474.45358850,62.36459782,129,96
77.84154222,-475.76937960,59.65584432,128,1329
72.89154613,-472.87670151,58.09375100,128,1554
73.80098735,-474.13024518,55.94902103,128,84
73.96851836,-475.45792390,55.65854533,126,1114
77.67309238,-475.26415792,55.45618586,132,1395
77.94713240,-474.77542470,54.83493720,128,725
76.29158842,-475.53797680,54.86127374,129,1125
77.10501723,-475.20756629,55.62375209,130,1511
77.14350457,-475.17831229,55.72765873,132,816
76.84308814,-475.61024099,56.64142168,126,962
74.61074978,-474.45631092,56.78218943,131,956
76.96459434,-473.60303996,58.05077082,131,1336
77.16963301,-474.25465108,57.13903176,130,1015
76.73745419,-473.31087916,55.67946453,127,1205
77.89882530,-473.60384297,56.26381998,129,1609
77.56168585,-473.84769488,56.60227665,126,1864
77.39693789,-474.30894979,56.22353205,127,124
76.31409388,-474.52211159,55.52518972,129,782
76.54649792,-473.80887075,54.89635521,132,185
76.80837713,-474.20039206,54.81312080,129,1397
77.57963174,-474.40987831,54.94950376,133,92
76.53336589,-473.01063388,55.55356206,127,1670
75.73109960,-473.60091468,55.50723993,129,778
75.52558258,-473.96345625,54.97697719,132,906
75.92313810,-474.36741497,55.25877370,127,1610
76.11589870,-473.70339721,56.33497192,126,104
74.23873704,-472.96019942,56.38093236,126,1312
75.52947449,-471.60876673,55.03979225,126,934
76.07670442,-471.39836998,54.90381755,132,1566
77.61671993,-472.53593372,55.42413894,126,1354
76.21177059,-471.03097568,55.76491389,129,1260
76.77674060,-471.11397061,57.87280585,126,874
74.72399521,-470.59090909,56.27473729,130,778
73.14350462,-471.24016924,55.75446705,126,681
71.81972712,-471.33358491,55.74589909,127,1569
72.22870874,-470.57924766,53.41428460,129,1142
71.18566227,-471.61206020,50.78237824,127,1882
72.62640311,-471.13601442,51.81348896,127,769
73.32786158,-471.41476819,50.97838256,127,671
74.21886746,-471.12236734,51.58374572,129,953
73.95114910,-471.39853470,52.61620796,126,916
72.54119170,-469.51570913,51.58965949,126,1425
76.46906068,-469.29932943,51.95915820,126,1374
77.74412654,-470.54625895,50.93055395,127,1111
76.01448251,-469.49602585,51.15444547,129,1056
75.61356601,-470.68114838,52.20631074,129,839
75.67594587,-470.20799768,51.18909935,127,1144
74.29185794,-471.27543559,51.21893872,125,732
74.74475449,-471.12091801,51.48723041,127,1196
74.93096556,-472.54397262,51.60476515,128,1731
74.82357845,-471.82489388,50.89815518,130,1351
76.23399182,-472.04212134,51.71489452,129,890
76.97205186,-471.49400665,52.57906340,128,1270
76.58602232,-471.70599612,53.54186713,129,856
77.91136968,-472.52191945,53.52328060,129,777
76.41949620,-471.22966332,54.03929897,126,563
76.83267820,-472.49559956,54.00873104,129,96
75.23998264,-471.17763238,53.18659320,133,1060
74.57811237,-471.78670845,52.89716424,129,1085
74.33314466,-474.42412398,54.67486696,129,730
74.89451758,-473.61977769,53.46916178,126,879
75.27566097,-474.56043831,53.11750599,129,78
76.10509213,-474.10712747,54.06485272,127,1002
75.53241840,-474.07977219,54.20585982,130,808
75.67323787,-472.77120675,54.30824566,129,810
76.55402336,-473.23933064,54.02168616,128,799
77.66913060,-473.35566938,54.12099671,129,943
77.97713021,-473.65887903,54.28630911,134,1200
78.07457835,-473.89115993,53.72545334,132,910
77.32566743,-473.84576929,54.12145034,132,1120
77.49805899,-474.57583633,53.78785964,136,1356
77.95117021,-474.54960407,53.99056738,130,880
77.64038923,-474.59472125,53.98123410,135,928
77.64860335,-474.13921760,54.37887647,129,550
77.46629316,-474.58047522,54.45202802,132,135
76.95020751,-474.15822555,54.60750856,129,1104
76.59542980,-474.31238716,53.72642379,126,1162
76.95941688,-474.24312520,54.09908968,129,1287
76.99664138,-474.38647803,53.74393801,135,1743
76.95898955,-474.47948262,53.27142603,132,889
76.51866663,-474.12838172,53.49872788,131,1495
76.90216908,-474.03739614,53.18654156,131,1935
76.78451124,-474.56164587,52.77115892,133,1292
76.99188928,-474.50055040,53.01705247,132,890
77.34062244,-474.54149355,52.78765744,136,1773
77.37194992,-474.30680065,52.83233090,129,986
77.38478872,-474.27717819,52.96634974,133,1289
77.59208150,-474.59769121,53.16143150,132,902
77.55845472,-474.55583271,53.21201544,137,1558
77.44726693,-474.30463045,53.07611637,135,902
77.58568478,-474.36353388,52.79199296,126,951
77.41983528,-474.54064308,52.86844598,130,774
77.63419499,-474.55297530,52.76217705,134,1341
77.75772215,-474.48091609,52.95918112,133,785
77.71156158,-474.37876032,52.75287351,132,840
77.72644976,-474.30830937,52.81840778,138,1334
78.06355842,-474.15470266,53.05260535,129,809
77.92827236,-474.21561303,53.03542790,129,1059
78.02303321,-474.52044423,53.00182892,131,1039
77.82381122,-474.40280419,53.06953813,131,1022
77.73194504,-474.55134880,53.15383598,131,1158
77.71049328,-474.56727124,53.45075477,133,810
77.86404049,-474.44702352,53.37633084,130,999
77.80152802,-474.49686913,53.35204973,137,918
77.79805271,-474.59534904,53.35235834,137,1847
78.02479304,-474.14971158,53.36668634,133,975
77.79425410,-474.31685452,53.33383541,132,936
77.86821441,-474.20480947,53.35304651,133,1073
77.84540805,-474.30996003,53.57732849,132,1219
77.31990575,-474.53203171,53.61485655,134,883
77.35871430,-474.26988551,53.47123773,136,1320
77.27586989,-474.01576807,53.65133426,133,1066
77.88977402,-473.84291184,53.29643117,132,769
77.69670391,-473.67840852,53.08684609,135,1878
78.09947686,-473.98444301,53.19176079,130,1446
78.11820371,-473.96313803,52.99481849,134,907
77.81274716,-474.04637595,53.02058285,135,942
77.49586872,-473.95743823,52.98864841,132,856
77.96104454,-473.31028513,53.55423418,129,962
76.36451910,-473.63718001,51.81753687,126,833
76.84045182,-473.61544297,52.46157017,127,654
77.32787884,-473.73464145,52.68100222,130,1262
77.16712277,-474.12548985,52.41209119,132,812
77.23679733,-473.81155599,52.48456516,133,1164
77.97131671,-473.88034001,52.39189248,137,935
77.66269201,-473.81087976,52.21961880,127,997
77.40853250,-473.69007202,51.76610089,126,698
77.58380282,-474.24775377,51.93298448,132,1250
77.41070972,-474.42780615,51.86851860,136,719
78.08276176,-474.18393395,51.96051681,132,832
77.92093330,-474.40715589,52.15045636,135,972
77.79604627,-474.54207513,52.29128934,135,1184
77.73763467,-474.56605340,52.71233713,127,911
77.50419385,-474.50022035,52.50865749,133,603
77.58210706,-474.51717829,52.38999077,133,1167
77.32079918,-474.50177863,52.68682072,132,91
77.14537300,-474.41971030,52.72845157,132,1219
77.00953635,-474.13109902,52.53174208,132,1347
76.63854110,-474.02011700,52.68119107,129,596
76.82653843,-473.72467695,52.28262892,128,86
76.68651800,-473.72914320,52.18980709,133,1135
76.59498035,-474.31686667,52.22421347,131,882
76.29739139,-474.42387977,51.93912177,135,1030
76.68930804,-474.26853640,52.00162610,128,1222
77.02031620,-474.54170085,52.03788502,132,1045
76.37696455,-474.59567441,51.05660495,129,1811
76.99992203,-474.33014343,51.11847278,136,1043
77.68445806,-474.41507578,51.46021792,132,919
77.36981372,-474.04667754,51.52403397,131,915
77.42376475,-473.90221635,51.47508687,134,696
77.28780474,-473.39053409,50.92512805,127,1876
77.84007739,-473.43425271,51.22443197,131,964
76.03190433,-473.10584513,51.09045189,127,1240
75.97162596,-474.22634271,52.01735895,129,952
74.55127222,-474.02206335,52.54626371,132,1274
76.11952166,-474.54067181,51.53686724,129,1085
75.98382316,-475.42562733,51.73804316,135,1210
75.54331603,-475.32365678,51.39850343,128,163
75.00360601,-475.42860741,52.43660356,133,881
75.67549438,-474.75582068,51.82161129,129,752
75.67644343,-475.14381579,52.26619697,131,735
75.62002899,-475.95001664,52.37988869,132,1655
75.48297999,-475.74855784,51.82629688,127,894
74.67350472,-475.68071347,51.92461499,130,839
75.62086560,-475.83624484,51.51752903,130,851
77.45457470,-476.10225022,51.34087756,129,1511
77.18253014,-475.42092316,51.11265695,127,749
77.66004566,-475.20264681,51.10435879,130,132
77.42897915,-474.77025342,51.44250947,128,991
77.99074579,-474.96979893,51.57316803,130,1016
77.80443231,-474.98323183,51.75775526,130,1608
77.25043096,-474.94651246,51.00550339,133,1722
76.45573399,-474.87187386,50.88718648,131,832
76.69664718,-475.03616455,51.96932936,129,1009
76.55045750,-475.17199473,52.23884166,127,922
76.45891065,-475.38424221,51.76191987,128,1613
76.96261339,-475.35325097,52.21112680,131,1023
76.92488869,-475.20205120,52.64251070,133,789
76.55228116,-474.95797041,52.50666251,131,1053
76.35489625,-474.77832919,52.60626238,133,1160
76.81932378,-475.07322082,52.34311060,130,992
76.86370811,-475.10103353,52.67795293,127,877
77.13880138,-475.05941221,52.58041933,130,918
76.98757265,-475.08172419,52.48099758,132,1495
77.11154620,-474.95336635,52.37501956,132,1246
77.03234771,-474.66195879,52.38094046,130,812
77.22804349,-474.96712732,52.67856743,132,725
77.22562701,-474.97101915,52.25983472,130,1243
77.19607066,-474.84785082,52.37600085,130,1228
77.45472585,-474.73855551,52.28826527,129,1197
77.40594180,-474.67447680,52.41526549,132,1286
77.53200089,-474.79915481,52.44536871,132,920
77.40690698,-474.68831761,52.66527185,133,1035
77.98528682,-474.81537584,52.65701916,132,704
77.98022353,-474.98449516,52.45601937,136,1380
77.90082237,-474.64669726,52.43128543,132,1229
77.70791749,-475.07168807,51.79721697,129,1347
77.50440937,-474.79539842,52.14689346,132,812
77.47781217,-475.55203731,52.17270924,134,844
77.71571161,-475.14656048,52.31230390,132,673
77.78648626,-475.11442029,52.46975675,133,1244
77.75829641,-475.20698148,52.66782725,129,1320
78.06956085,-475.18264742,52.63610989,135,776
78.07590386,-475.29735120,52.60295900,133,762
78.04646584,-475.56838009,52.51869920,130,1117
77.40655606,-475.16662589,52.66491883,134,874
77.16856752,-475.32405117,52.28522232,129,1271
77.19204511,-475.12901628,52.48903032,133,675
77.33482897,-475.28304130,52.70412864,134,114
77.31734239,-475.74726164,52.45746024,135,1140
77.32343370,-476.10892504,51.83771232,130,725
77.06062274,-476.50112553,52.70725247,126,742
76.67011550,-476.27317598,52.51242577,129,1213
76.83373667,-476.55577299,52.43126819,131,1292
76.29302257,-475.70675476,51.88315385,129,920
76.52156347,-475.77054195,52.20920502,126,842
77.29514754,-476.16819895,52.83357754,133,902
78.00446714,-476.55265566,53.67079855,132,817
77.16307336,-476.18629288,53.61708671,130,1117
77.54409189,-476.00107586,53.40380592,135,957
77.57592256,-475.64754353,53.39607913,129,1029
77.79452026,-475.65138634,53.22430551,129,1118
77.21542307,-475.46296871,53.05158179,134,1224
77.30722380,-475.45397180,53.17667451,131,1056
78.11867472,-475.28340930,52.81160259,132,704
77.64647564,-475.16586495,52.85287064,133,927
77.83853420,-475.16472908,52.86198700,135,1126
77.74051897,-475.28509585,53.21768754,137,1679
77.86444512,-475.41623690,52.98635731,133,1043
78.10505168,-475.11077047,53.43798216,134,962
77.82342809,-475.28225158,53.24726577,136,816
78.01893864,-475.56004607,53.69817151,130,619
77.52606077,-475.35157077,53.41927283,135,883
77.63227255,-474.95968852,53.46803429,137,801
77.57076951,-475.06728016,53.49115132,138,1235
77.47253312,-475.00546690,53.55135761,134,1263
77.54012674,-474.77240532,53.39194636,132,844
77.66457213,-474.75916844,53.69166218,133,1853
77.85185203,-474.79751982,53.56550947,130,882
77.94911468,-474.76906579,53.49302555,133,1428
77.91791470,-474.84530169,53.47002978,131,527
77.99011844,-475.08565518,53.42796064,133,543
78.10096029,-474.86698506,53.34790119,132,867
78.07928468,-474.82498739,53.36059956,132,700
78.11654744,-474.63025327,53.36951385,134,1079
77.86903533,-474.77429788,53.37574921,132,1059
77.79814011,-474.75453526,53.36740789,131,955
77.70148438,-474.63819698,53.15966529,136,1242
77.63862589,-474.89182635,52.98528232,133,896
77.82183967,-475.03502530,52.86715005,134,983
77.73509365,-474.88245741,52.88655390,136,143
77.70041619,-474.90803734,52.83164381,134,1483
77.83985335,-475.04903615,52.85176446,133,1162
78.11120034,-474.88618003,52.77614181,131,1017
77.83793533,-474.83934463,52.95685590,136,1544
77.73294863,-474.79950244,52.94624800,133,1334
77.54239267,-475.03629707,52.94074947,133,1341
77.50766880,-474.86220718,53.12769734,133,914
77.50908760,-474.92342212,53.14850783,133,960
77.16719574,-474.63874734,53.11345659,132,952
77.14713351,-474.68519980,53.01412076,133,1092
76.65836324,-474.83949410,53.12067100,126,763
76.30591015,-474.87127775,52.95639333,127,983
76.57786379,-475.44112646,52.91881100,130,642
76.94906191,-475.53562299,52.84375916,131,1126
77.12723201,-475.15988038,52.98771025,133,1235
77.11350734,-475.14605977,53.34374201,130,832
76.72501601,-475.12085802,53.50351246,136,883
76.78119384,-474.93316671,53.40633014,126,798
77.02469497,-474.92499438,53.28070413,131,906
76.96525183,-474.78838979,53.36750640,132,585
76.61636982,-474.96121361,54.03808417,129,813
76.92313577,-475.11332264,54.01608703,129,1218
76.93258557,-475.57528684,53.98377260,129,1016
76.33465345,-474.77643452,54.21053745,131,1283
77.88062431,-474.74275572,54.20089955,130,1189
77.80364989,-474.83643126,53.97846932,134,972
77.90413736,-474.94654695,53.78058830,134,598
77.24434065,-474.87344748,53.84473916,134,1387
77.46830845,-475.03101080,53.79454547,134,1033
77.63218768,-475.03860401,53.77394172,130,927
77.49875053,-475.22921995,54.04296103,136,940
77.15392580,-475.49733943,54.09128171,130,1517
78.02352775,-475.69700033,54.26450739,132,1039
77.84402782,-475.92012161,53.82924211,133,1315
77.35488588,-475.60982729,54.10120660,128,1166
77.89923571,-476.20332839,54.14703368,127,1406
77.87719377,-476.46043533,54.67339274,128,1075
75.33370355,-475.07156329,54.16495580,131,806
76.08824409,-476.35454897,53.31469808,127,1448
75.66824381,-475.79162653,52.90003758,129,673
74.65635016,-475.65292894,53.41601579,130,1281
74.99342861,-475.34593461,54.55382189,127,1088
70.81017934,-474.76822950,54.01376270,126,95
71.14776987,-474.78328864,54.54084648,127,841
71.64491450,-473.51217051,54.06514213,128,129
73.10571730,-473.95913345,52.75924922,127,1554
73.59222936,-473.85563585,51.37355241,132,1423
73.85703495,-473.77705446,50.87986620,129,1205
73.53525057,-475.46918893,51.77273471,131,1236
73.46753035,-476.27891714,49.11564733,128,809
72.07013541,-473.93743606,49.84741270,129,1098
78.06061687,-475.40745894,48.78713418,126,1075
77.60807517,-475.75386977,49.80184192,126,771
76.74537552,-475.22468913,50.35353180,129,1097
77.83452513,-475.46928977,50.60043514,130,1865
78.00940034,-475.95414647,50.51639321,131,1193
76.60830420,-476.37204755,50.50506524,128,979
75.71883873,-475.72408031,50.57075907,127,1279
74.36404749,-476.27218911,50.20692331,129,1697
75.96096085,-476.05773917,49.80373049,131,1788
75.86846337,-475.83838388,49.79908918,127,1208
75.07173933,-475.44396260,50.22522369,128,1234
74.89232474,-475.48711786,50.22242998,131,1696
75.91832821,-473.77218113,49.85072736,127,1076
75.12476507,-474.50939304,50.38624340,131,1292
75.42115425,-473.43969711,49.52975702,128,1363
74.38756241,-472.89335620,49.42503781,126,1500
75.19186309,-473.09676021,50.09420031,127,963
76.38053711,-472.95238229,49.82153981,126,826
76.26016442,-473.15869750,50.66404509,132,1513
77.06879261,-473.52302998,50.31935842,131,141
77.23593984,-474.41664890,49.95487696,127,1115
77.03906529,-472.68577352,48.19373187,126,1235
76.37529062,-474.05564149,47.89049805,127,904
75.38290532,-473.88631176,48.07706120,131,1032
75.18806071,-473.63882126,48.41011449,127,843
74.30888187,-473.75271346,47.15944343,128,708
77.99884439,-472.63449557,48.28325552,133,135
77.96438119,-471.32223331,50.36874921,131,1402
76.37912662,-471.89439041,50.33359811,131,1227
74.51359452,-471.47894985,49.42484101,132,1094
74.55256937,-471.68218428,50.45776171,131,953
78.08137869,-468.85814230,48.90955782,128,1307
77.09831325,-468.84529577,48.70212822,125,1052
71.73429524,-470.80125932,48.28800618,126,944
70.38170962,-471.81682568,48.42814616,129,92
71.71487385,-472.45484986,49.69250583,133,762
71.94450779,-472.00238953,49.08303608,131,727
71.77293454,-470.27276639,47.41371572,129,1005
67.48004810,-469.40049790,49.44006822,127,752
68.83627816,-469.54218266,52.33905690,127,131
69.52302756,-472.17319200,51.81317107,126,1715
67.56468666,-473.25212926,53.08790882,129,1307
70.26599863,-473.99715984,53.65820336,132,1125
66.97290263,-472.68367165,50.88082446,128,1526
67.74689240,-474.80635955,53.12389139,127,869
63.72209721,-474.06383244,53.04075629,129,1119
66.22812242,-473.27350956,52.08343288,127,984
67.15873201,-476.29367910,48.09158578,129,524
66.74403640,-475.74363041,49.10366426,133,1291
69.33868679,-474.75503493,48.86686844,128,812
70.05136589,-474.31126226,49.74949391,128,949
63.63473962,-476.67180845,48.94810370,127,1239
63.07227580,-477.19148323,50.32612735,131,107
69.68485867,-479.56834259,54.47169517,127,1175
65.31119237,-483.83654686,53.00455728,128,920
66.01643432,-484.15789033,47.16277759,129,1362
71.30706175,-484.31720500,47.78971018,129,833
71.16796706,-481.08598480,49.18911410,129,781
71.77775989,-482.33116652,48.52153567,128,770
75.07589387,-481.92100018,49.68332233,126,926
77.80875163,-482.26799143,50.58198315,127,112
76.20425857,-480.47827475,49.61975515,126,900
75.44916016,-481.21781009,47.11201965,129,1330
76.42135314,-479.18663640,46.99719895,129,830
74.22361118,-480.11677102,50.30983991,126,739
75.29539740,-478.04182691,49.80424966,127,1091
76.65130291,-477.37966030,50.77609388,126,614
76.76783676,-477.20611600,50.47229157,131,685
77.16499399,-476.59284633,49.94339933,130,1657
77.28063286,-477.68931405,49.36771637,128,977
77.18015908,-476.70206295,47.35043609,133,103
74.11104917,-477.02229255,46.98751745,130,986
73.67330201,-477.07266681,47.20208748,132,877
72.60577703,-477.89105072,48.48992683,126,794
71.11661215,-476.78770243,47.17870997,127,1366
72.15718289,-480.45072432,47.99992774,128,1158
70.97163525,-478.91566252,50.28865731,126,978
73.84264513,-477.56216917,50.62683026,129,1326
74.09711350,-478.34451663,50.05460856,128,821
73.96321535,-478.40167429,50.24822462,125,1114
70.63152599,-478.53925241,52.35771991,127,1444
74.14447992,-476.87570485,54.25232691,127,1172
